time_sec,delta_raw,delta_smooth,theta_raw,theta_smooth,alpha_raw,alpha_smooth,low_beta_raw,low_beta_smooth,high_beta_raw,high_beta_smooth,gamma_raw,gamma_smooth
43.0,542.6700913301335,118.86947615535027,17.619011378164576,12.0518108046673,13.199428980323068,13.649484783431056,2.2228586672369492,3.4003104009361675,3.492882106351411,5.653205762921362,5.057626650732718,3.161690343050527
44.0,26.934335884848263,119.97946200103918,11.019770396675193,11.977171296062275,15.62804309458741,14.138180262308257,2.7210932779923405,3.3471805644941295,4.1793888131419985,5.671293467571112,2.187483445322057,3.1057307383716033
45.0,24.42335730688751,119.32785667201887,7.1731660604762775,11.760773742967814,14.335263214416361,14.407816628871503,3.3483667102032357,3.2605424676480124,4.803048342088762,5.612160705780545,1.9473709039176668,3.135552671446218
46.0,9.686707502750338,117.56092595557762,11.520869083824472,11.530777395157074,10.699051804430056,14.532535016291598,2.0548663669356606,3.1717917106336393,2.645688795555142,5.5307828265027075,2.115081679496855,3.101165156123596
47.0,19.89979044198989,124.28038621971034,9.600784097906683,11.826348057751769,3.849416820757237,14.781962648473248,2.4481318555769516,3.071053588385759,4.2819700966866465,5.445744153295083,2.8252359058017484,3.1445646476332443
48.0,29.463713730403008,122.27575728952789,7.061863743971681,11.433356057769958,22.231901040660482,15.140160132140911,2.326534062075517,3.022629905422097,3.7872511316079933,5.364860609386858,3.2025242776545153,3.2437226202400717
49.0,29.61641950746837,96.96404123282554,13.892774911580638,11.1704961893256,7.257018845231011,15.55175972543092,2.6142525072038305,2.9016031692872857,4.860798809736985,5.4916723529766776,2.1686753700125583,3.2425031464054714
50.0,67.73709430841389,95.54956564974384,9.952820353929063,11.013633383034584,10.568021478644987,15.493466124708187,4.0057984148523476,2.9786764141661046,7.945508122267318,5.421147427406045,3.3271960690083047,3.2010016604217553
51.0,21.978400741938394,95.53147151135039,7.355366052398398,10.774694483877068,7.083282784680151,15.60471319893077,1.4254318033184048,2.922810028971957,6.310638542240406,5.3284534266266395,1.6396213033061933,3.2246773790739613
52.0,25.905163587288143,95.57241867479931,3.9262898931576355,10.440097044803911,10.978607531826503,15.559930950703249,1.3558616604996463,2.821981902574321,5.1199818902591545,5.185898488210964,1.5880129195539667,3.1946307168123043
53.0,433.5911647039132,94.33033762343072,16.85270044277162,10.155286118749908,19.698820815016212,15.527040920693642,2.4925081935601665,2.725913696171665,6.689100723537643,5.233635008608319,3.871745537693275,3.1849162468533003
54.0,84.95468610574733,90.69241172044715,4.475828965483995,9.787149922293821,15.596960396652115,15.21585810109936,2.2940125722665496,2.6433089715433127,5.003383901612684,5.1978141151773025,4.616251121642075,3.1623180967866453
55.0,16.664857257555138,85.92172941027594,6.3144463787012945,9.29126841772543,20.01168167600793,15.18121602357366,1.4048831923391936,2.6160240479423527,4.668056943631067,5.28263585045845,1.5495814806045747,3.121443019043978
56.0,66.20121201722846,80.43969607706126,10.163323418767915,8.612551840970461,20.432348255924914,14.735460089831886,3.0323250710009746,2.4969963676947584,8.360840115853943,5.122601555011536,2.5613816251588433,3.054308607149831
57.0,99.17277099084893,98.46391944772004,11.66516003524358,9.461217241672836,10.969247981533833,14.393769515786392,2.855531633754734,2.5415184087589333,5.750428345430694,5.2638592041001315,2.155294354697233,3.0716835961930027
58.0,22.142408439145797,111.47035857375404,8.73040393427565,9.008497288236368,11.898998504826686,14.117600212887101,2.5721647679749,2.636143715437524,5.985025202328094,5.2524183036297085,3.1858058462794845,3.168024075957529
59.0,25.209197296568828,100.20297453778399,7.059388316105477,8.585635510160355,10.094275264380167,13.29483922341769,3.0607884413768485,2.560689712233971,6.421363787582029,5.1965749903603315,1.7596985841321642,3.0548499907448385
60.0,13.690342453915804,86.16584572810069,7.9446161084894396,8.146497307524413,13.471378884762316,12.901550698622717,2.671155078131285,2.5851072228336363,5.258943121764338,5.340778882903734,1.9328201594375511,2.9949371299497827
61.0,13.440510893082202,92.82970965904825,10.012841003689239,8.294845723641233,10.597236749614886,12.16195590340466,2.465674705210603,2.643694793678673,3.6995790322652944,5.3203055782213955,1.8138789097742785,2.964369002375412
62.0,30.050232135543524,97.56528606386856,7.013053156225624,8.520740031310636,9.78180438639389,11.727810365206896,2.2001048057984707,2.6861668197042428,4.118681420966363,5.488814112847366,2.520766599351632,3.045020131601087
63.0,99.04953794394534,101.10983838912088,5.714448047692656,8.2087289905578,12.166497862026787,11.619749060130479,4.185525517273638,2.7219929688254436,5.340496123284827,5.489078399409619,2.7202628566748936,3.0545877168780513
64.0,55.201677929899446,106.2929889117325,6.959686594453036,8.414572621310473,18.763143246580107,11.24196338263682,2.6817330171760583,2.825571903587769,4.04687336918558,5.497438670929533,2.6582415357717597,3.0785060653848877
65.0,68.43948698440667,113.43141493671844,10.788613897741117,8.692200434325198,15.953536510697413,10.794448354227608,4.675927691406823,2.888892867091368,6.200349612758469,5.530596586132859,2.2748665193227207,3.1119760201097906
66.0,373.9861340942782,121.01260025286703,16.45343824875603,8.807884102057985,14.027593666042204,10.633777585618496,3.2832295074510136,2.8840426080014088,7.765900611119225,5.542780643199403,4.690569153291514,3.1372468022198694
67.0,566.4467888649112,125.43746608863947,11.763760816439824,8.730961198016738,12.820874357196226,10.560571453414441,2.0577393605558534,2.995175100333992,12.55518812966692,5.610633266216049,8.774625339684661,3.2976833095258753
68.0,115.09813857408432,120.94392949987699,22.321677141904196,8.51079578562209,28.483216671491384,11.18127227684226,4.096686622134599,3.070741541748685,7.0454718646678565,5.677314489853038,7.652592842319055,3.2866528587259216
69.0,56.36601738845714,140.54474030384173,6.847405244031435,8.771735409944903,6.181311820770888,11.2545134184971,2.222026929501679,3.0724136749913344,4.491509770335883,5.707535664309753,5.678314246510288,3.387791493193279
70.0,26.293670296461336,145.8762169135755,6.81134384429039,8.92515082294878,10.146155263912714,11.355637414530946,2.920967269785444,3.1718581289937036,2.9743186524492433,5.746043367219431,2.526477385392901,3.417715554935324
71.0,14.742132252087153,149.85189688095733,4.86448201576205,9.039085006405145,8.654882695228013,11.488167989728204,3.7725013627949116,3.2548835963707297,3.8167114722562117,5.656452537342659,4.108421283745764,3.38650334778938
72.0,23.17263886134257,152.3328517712595,6.735312777784571,9.211224697525639,3.2128056164716527,11.520718951607503,3.124167029392874,3.263020484257211,4.494552112426055,5.6184508165850575,2.3013011463045836,3.3817876474138635
73.0,61.97468035187918,154.4421923185289,13.057986035206136,9.101311873369712,4.521627576503336,11.459644399009171,1.8142615111381688,3.3190345544475317,3.062955679040186,5.6639287969945435,1.8585313839284479,3.409997067205044
74.0,927.7817263152041,156.1479956428306,6.848062137629343,9.198332120532864,9.186856448591488,11.917159107705478,4.855178095902241,3.3968803549198148,3.6194949745221816,5.633931497832828,3.460782685008958,3.459746497436983
75.0,156.46949751179164,151.36638803578455,4.292440980917608,9.407274094753813,14.328551265475463,11.835641554356254,1.6194879096568247,3.4379714837185475,3.5942945314761308,5.663726901181382,4.536214561179438,3.446428991881931
76.0,48.15576924642504,151.4676689840662,6.283183013533636,9.56171871639853,11.477246209439251,11.65946811241587,2.565020476934361,3.5072568698649524,3.767512866700808,5.712662350533986,1.9308081031853803,3.370929764496899
77.0,12.878678635148344,150.28970279912323,7.424949127633653,9.537010100175753,7.405573132898995,10.790479784793094,2.485473073046572,3.4735601347579927,4.610736181887863,5.720195108725893,2.1804048643034912,3.3296708279651264
78.0,12.516884953661714,147.50251103920513,7.077517565685301,9.319379212581586,5.446076155111992,10.935286373863358,3.724673312202235,3.5055567804066734,10.660480541948655,5.719680843154937,2.159285718332754,3.301376894348339
79.0,33.8308063538851,157.4776160336051,5.244896748925074,9.488915326079473,11.271974384756593,11.048361570755645,5.7571766458948055,3.512706351807003,5.59151664678387,5.694922831207679,1.992814499710195,3.3000620034529877
80.0,27.831927659173523,156.63728250752246,5.568803348353653,9.3242218091334,3.63180645178176,11.118873788727461,2.4074761133053686,3.4784149733841057,3.1752329772942236,5.689587859618225,2.3741173623233003,3.2841560005856674
81.0,20.756731509485874,152.7687819879826,15.20992731303508,9.122488173531488,8.989627694037079,11.52008312247854,6.777385857504327,3.4182592034476826,7.010686458947799,5.6503648234942,3.620743403937571,3.2367573957726936
82.0,11.954665853627802,146.43710190563084,3.216270270596625,7.943042755092182,3.9242381044433734,12.019304438511348,2.592171805318393,3.398145906458258,7.2033094203029595,5.655066164304568,1.3669399182773139,3.219614677434954
83.0,39.888435187994986,146.2587877312948,8.638187296121291,8.070734678530755,6.23596275184998,12.10566920843665,2.250986787911482,3.414213945730049,5.347398053048664,5.674137556400579,1.9446095035800293,3.163414585196733
84.0,475.26112098927507,144.12104709044436,16.523329346234938,8.216523429223137,18.267124141005652,12.290537275478016,5.538929891693519,3.4263915476024764,10.014832261869032,5.564923133133612,6.634427923973283,3.150256487644527
85.0,589.2369686617203,141.50612158446089,11.851057313021176,8.331902782688848,12.564372450572485,12.236691165812886,1.4384505447888816,3.431933739566449,3.0555146072223525,5.621799516213507,2.5396202819593316,3.043112151807995
86.0,82.71870992786008,137.12725591774972,7.294535220761613,8.398092722727778,24.21559995028678,12.07623059299025,4.74482902295988,3.41235603160088,8.018098961336499,5.5911212577124125,4.1969904283955,3.008061621566837
87.0,248.99867245101098,129.95841517203138,9.264705868345267,8.271712406032988,19.636002152870144,12.415298907601187,3.812688430237836,3.3264878825296007,4.314150223284424,5.518363579233882,4.216294346477875,2.9685098465808535
88.0,101.42268037923785,115.6263660117019,14.38622942339556,8.192993246768912,18.997550712119967,12.31919574753832,2.669914115488388,3.23470556987332,5.260223087315488,5.450867176213057,2.885443617930928,2.8995039050047833
89.0,39.68915225253825,110.96672743431637,8.871824901089504,8.168016019217678,11.96664357572958,12.41303187318318,2.6140918880760333,3.228149814446044,7.837751407718011,5.3541920024177525,2.6737643417018386,2.847931526534369
90.0,88.49263114739601,100.76378936597722,14.102525871974347,7.898889636409204,24.06023628745092,12.956397234249918,2.2596700399968066,3.2141778200948026,7.29656678355396,5.351812747746818,3.018426425483553,2.8057909130936656
91.0,40.739460523647054,95.94744842186229,10.532967219417863,8.031809048865817,6.361813938499619,13.004161704491402,4.673881494056272,3.2566062971349985,6.360124344693464,5.394979306408137,1.5627873914394947,2.7130768476011142
92.0,34.94957169415855,99.22328176627315,7.953310427912188,8.372093333563946,11.933112959467735,13.167749473624404,4.368701343925327,3.276973692757889,5.2576837554078235,5.502787079907907,1.9288322227202097,2.7116919571620577
93.0,342.9071250923057,111.7735498443412,11.783306900841165,8.857418880417313,26.4265916863865,13.48287833714021,3.1112522768258284,3.249385918504078,4.974060742492213,5.7136453094092365,4.85705212419585,2.804198195256381
94.0,43.16068403558894,113.07263106669697,9.273086791068252,9.656700979773097,12.447874108751865,14.432320369211961,4.597402322628278,3.2480807372195417,4.268366070366537,5.744858347454362,2.5380608744188224,2.9394800901941123
95.0,28.138630740423757,113.50614424651258,7.065697516510776,10.198279452944183,14.399838865095056,14.918930136808665,1.6765682812297296,3.117860731414726,4.069766617536042,5.720132447916686,2.0495124555222595,3.0392422717639462
96.0,37.73358606928622,111.92773310140839,3.7773928088699202,10.526342889722097,12.651502535346586,15.56944096971796,2.6832588813274745,3.0748618804641143,9.021543294705895,5.543459829449908,3.6558111367775625,3.037503429270724
97.0,39.090384700858436,108.49550600747523,5.27466462902826,10.618134658917931,12.338941261682809,15.732625255329445,3.9076864620575655,3.010666064503307,5.016588070115148,5.5045958075956465,2.750195547108847,3.121881323084195
98.0,25.49221134038298,101.62113176949377,13.239434275024514,11.01195563053769,7.007441065782498,15.83816909669225,2.545068577313928,3.0408222785513566,3.0742714894897,5.533149795504106,2.097898714997662,3.1414771041556864
99.0,11.52098823459858,97.75183554921513,3.373617196795208,11.410221116713176,6.727575845651991,15.842412359864051,1.3227203153119833,2.961983536738597,4.450220260453557,5.524905289003832,1.4867049262511784,3.15342742696588
100.0,213.69351844009327,121.4309803343637,5.817799408864341,11.779729151734225,9.619268780706232,16.003961228757863,2.5149932188945243,3.0126331138089038,2.8417534997230174,5.496831648680882,2.298544244867086,3.1095821355486466
101.0,77.51313692973568,121.15746083107288,3.4830918766816374,11.66413002355023,15.439101951888832,15.91157943755447,2.9339134169607686,2.9633010110269886,5.107889220249566,5.2782401037652225,5.6956628680410555,3.1592121266758992
102.0,49.256026459347424,116.94286848872095,6.156215125194617,11.897384370937598,37.38399298747795,15.35311731879187,3.8459346616625187,2.9795170293991453,5.088332407006203,5.2204317915356455,2.9773948511027206,3.045524476627589
103.0,77.56464733555302,116.09776785339994,8.360907483004087,12.067771687959826,7.985420047082196,15.35124698446872,1.0984847425972637,2.931436557285138,4.008736198486306,5.125774657370389,2.0818164044925465,2.9576163737084578
104.0,64.2019745567663,111.72344898600429,8.3868380594519,12.267393948415977,18.20416010923273,15.616872700866535,2.609198313798286,2.9129704156817278,6.41256329231115,5.078276130135285,3.2922723572870147,2.8898359205033564
105.0,104.31065110021945,106.0809175051739,7.585769414953082,11.921406153661575,17.346536197140406,15.765921521461815,3.6912762687228353,2.7572572219348195,4.08029497423409,5.068626081744146,4.952949135782905,2.8066899281370383
106.0,126.14352489848697,103.69184570466074,10.041733687825413,12.096444138502996,11.749119960445245,15.81800609783513,3.5279073500856337,2.721155751583904,4.529220996097279,4.9871549246058295,3.129226812386549,2.806875716556241
107.0,259.13654193923463,97.32186211864195,51.157766230115406,12.55111662493522,9.840787130994965,16.046300793179878,3.7062680269091173,2.8647280669328796,6.98430368349987,5.0395779539557255,2.876346192765322,2.879690429200726
108.0,86.43189550078763,93.14373808890028,13.04224151234776,12.736979665660773,14.851863322769432,16.072041628809014,2.2199559219010347,2.9056889991005472,4.223734260926357,5.172410537974641,3.662146759046922,2.944509942095553
109.0,54.24969148731595,88.37814543591006,9.969934669475476,12.87005475065519,12.313663560911252,15.530264716214003,1.7531047037577665,2.8881162299127974,9.128970908928482,5.249015431428655,3.1834287633812326,2.9986386401495433
110.0,39.93250609839371,97.28197839628125,8.94330603871298,13.264790812806147,18.75546472548738,15.738403631892666,2.172980732310709,3.003540213800124,4.316075778098535,5.456557553756085,4.979344384304318,3.1979049117609972
111.0,53.609214592849256,111.51218814347283,11.131273322081206,13.382294558955651,27.475299019666682,15.485115659072981,2.42264539316595,3.0030092464341855,6.148928396636258,5.382531750122127,2.5391488510062974,3.2162187123482515
112.0,119.64600121929665,109.41504662361027,20.780794923024626,13.4486077924243,8.336735784471095,16.008362723930105,4.41376773198192,3.068688941193467,5.9293564380750805,5.592692662167821,2.122325621054769,3.352289041829415
113.0,383.73849977905274,112.30821542953294,17.69395842756162,13.545225313387647,22.039554445976176,16.315413947434152,4.435772198658856,3.1437222327725522,5.935307184636864,5.594652361124535,3.5283793887098005,3.4976775316366777
114.0,137.40237228771645,114.88552017198754,15.03827340783727,13.772019675744314,18.85893018297617,16.60663866767673,3.7034654592864102,3.1653437189900986,8.28768413336428,5.614308913342144,3.0063722939563586,3.586615516208844
115.0,286.19351680999125,116.51718914635417,25.72463909649716,13.906606983391585,10.828628894250379,16.65868318929701,2.4791411731989235,3.1355775218209416,3.693693655592985,5.832448461535517,2.3941767390799735,3.691981267673407
116.0,114.9134078751263,119.25261846359336,17.723340920354396,14.293465113280796,26.59081574098453,17.204845223553374,2.525677295879821,3.090924792124563,3.8507724884459984,5.984768360156882,3.4996925237025067,3.8200743288389054
117.0,163.08899226685492,119.67305491989922,18.30098398831116,14.435309059380186,23.192536271821254,17.331146334983043,1.857285078472286,3.1541197422805793,3.0965617028771497,6.145648715568604,2.830139149748944,3.886081610738066
118.0,107.7666761667681,119.3707512974094,9.956506940786909,14.381524551675092,18.096108682349115,17.399333675559074,1.9296702457329875,3.235193623920558,5.038798634673759,6.314102388108803,4.4889689481381145,3.922928919934403
119.0,73.23656201745789,128.1708604652063,11.013584876463025,14.548025521020858,13.990895444681147,17.938417584474788,2.9383869274329033,3.237987354393339,6.585251854859373,6.401470501181575,3.013510092800105,4.059488330814911
120.0,21.5628245689346,127.46764140445846,4.469530448625241,14.56436353785672,7.50730393877909,18.014540767385192,5.681947602119781,3.252730254241761,6.2287687992271,6.470117485645573,2.9165620071411555,4.100873129107658
121.0,24.15537811977782,126.05749562288041,10.298182404306303,14.38511546764572,3.20441442233577,17.797703741608125,3.6020430024844683,3.245431026024157,10.092294844293306,6.41966037138668,3.438132396689217,4.121124691819624
122.0,37.40863457868561,124.49143967001996,15.882420501934089,14.02933668070489,16.69622007250548,17.592272409132068,5.472781762187787,3.2241498652064315,6.397396428054151,6.565517515290105,2.0983671262666195,4.164512454580133
123.0,134.78162999126965,121.86853147984547,6.598482197300754,13.777161725845138,11.783186900037055,17.272463866828257,1.756354258419046,3.231840272262338,4.504372223653846,6.60285330267658,2.369264052379502,4.159892339500314
124.0,49.06527663959193,117.3721259292796,12.297264027062464,13.4230199595064,14.405724179122146,16.506316171917234,3.9340777519861616,3.2201042586789557,3.6933888189275463,6.591451017478995,1.8216598561292983,4.142471954061177
125.0,38.21726798861715,101.7864507062055,6.605540178804358,12.932596721979294,12.172368190796913,15.450507869360635,2.623130968383702,3.166863739219295,4.172949408570608,6.598740967135376,5.355713596429522,4.028069424318247
126.0,161.6505642064132,97.06898888978336,19.913982745428008,12.348260014148916,26.459220650255308,14.836470553495136,2.683365694493138,3.1526757723616,10.572526921053186,6.637847366257731,3.7424621137777625,3.9635950294311946
127.0,200.04828635537072,91.61186886781566,9.645105179798271,11.617782169196564,43.09402014394041,14.192458243629208,0.9195992773043435,3.1507652555288748,5.347977895095441,6.662136527046932,7.180796224619507,4.003739202976632
128.0,36.41693334004743,83.20851073977471,11.976244871492963,10.876691937179361,22.570933270520598,14.39418538821093,2.6196295445002002,3.1667548698158154,7.249398877132348,6.6337066455976155,7.130146075550683,4.0012715784132356
129.0,130.93005254944987,84.99151241832244,9.751964586451976,10.599002283051618,10.009150952064541,14.505371704673198,2.749031075673954,3.1224309962537475,12.905229133876897,6.63887099809607,6.963309812449013,3.9782401506559815
130.0,186.3456101587251,84.01401276574627,26.720707286385355,10.153422888639952,18.152113607579327,14.895153895031898,10.41306677766186,3.0608487120024925,7.900035047947471,6.681667084374065,7.870471091382938,3.9328742393938043
131.0,54.11571035019518,78.64277467223404,9.36975460922103,9.386401268831339,12.143238253016065,14.359326908597733,3.9479075296820985,3.065692004509659,8.035821026909169,6.4946274288611106,5.849550849383569,3.9602820151931444
132.0,161.9698915121702,80.97312700026795,8.694155095227838,8.860206431080506,8.66338262021661,14.23734117360567,2.480102668794638,3.0662212550884957,7.520228181345129,6.400936394780413,4.898308427804592,3.8984192748328925
133.0,56.63842415918364,88.25376665587686,4.281520432554034,9.90134166790056,7.129598310400494,14.120047927985176,1.8653890880440467,3.044743951639375,5.295342462156468,6.380933949618366,2.7675651292785677,3.8561126504969345
134.0,75.22077582709935,88.56748256575912,9.384444310613471,9.646547949307742,26.815710463595977,13.908496443674991,3.2388610979494334,3.0135123021712027,5.28286982283704,6.3143400572465405,3.2208192738911343,3.800825587687346
135.0,64.14815577838098,87.3694265308591,7.955600274044692,9.273088535312969,13.465079347808352,13.16555225955855,2.053454492851512,2.9373296987166126,5.777175118642014,6.366640302233758,3.040519776533505,3.6697244754881977
136.0,70.69971404566266,78.13634164669156,12.950203287278146,8.971089950601558,23.76572004623673,13.836828062437574,1.7091514835124222,2.863313670616195,8.765041901940597,6.291050707214616,5.4211181446350585,3.664503688036208
