time_sec,delta_raw,delta_smooth,theta_raw,theta_smooth,alpha_raw,alpha_smooth,low_beta_raw,low_beta_smooth,high_beta_raw,high_beta_smooth,gamma_raw,gamma_smooth
63.0,10.13017688011525,21.85135476127744,8.690655675426264,4.41236188282415,10.384341197250562,9.644837355201947,1.247803432404362,1.8625494742798085,4.486298618775749,5.050493689501842,1.9327480905611365,2.8792257152381597
64.0,26.013523206412806,19.552169503530358,2.880538478656892,4.32454154083165,6.051073863941957,9.257212411289322,0.9838560915714076,1.7902408364392,5.932540067529773,4.992365432496423,1.493314041649101,2.846438347392804
65.0,46.08905438369893,25.952917324450713,7.371268684734214,4.181080633735608,9.163304331905149,9.087920563430874,1.7542326152254744,1.7619539082812796,6.2876401342312604,4.894439856555562,2.8389527589784667,2.781208675683926
66.0,13.360360496444489,22.378172099614908,5.126170717457608,4.06720176620863,14.108881869322515,8.942359409254628,2.0957248069081027,1.8068537655255814,4.909763595131877,4.8442978686291065,1.8564246920081253,2.716168981882796
67.0,49.889490049672986,17.011052708330258,3.2317116012168414,3.8359810615934524,7.473696582783051,8.723418233790687,0.9204556704576603,1.7750532770316745,4.02943377515793,4.729062629486928,2.734411812363744,2.646717251931381
68.0,13.874115605006295,15.414329030211489,1.9622371225122943,3.867647256856313,10.749862637939568,8.5709950490338,0.9745714124055324,1.7483808280631457,6.721534089760551,4.675027212287689,1.137929446496074,2.542798818437048
69.0,73.85688263757282,24.729914992854265,5.733389993534373,3.9573170115431524,4.581986173905217,8.385124271079,1.3303375676831357,1.708879959304562,4.123980423088399,4.627801327649542,1.2133029136803366,2.482993449373315
70.0,28.22599321841079,24.682333919032807,2.859549066527948,3.8433033250020934,5.138984426323644,8.520989300229875,1.0843827342969037,1.6976180203269478,3.579676368572995,4.537453364724816,1.3985206741450553,2.349092526649214
71.0,21.60400200817996,24.56198811505447,2.577535722028047,3.6475695787894953,6.785210317172791,8.484643361237463,1.2908292790071278,1.6669433346909923,4.084368197903409,4.422752554875774,1.9826386942977774,2.2419842752082246
72.0,13.308489535571242,24.018338616521746,2.7077096750177656,3.4901452311908505,14.239936690984955,8.308700396362838,1.336706009648116,1.625492030488621,4.770043354595442,4.318832749353987,5.571264333995232,2.1071998394793647
73.0,7.109192625903169,23.10078993243587,2.522102732032266,3.37442960861811,3.273258410577538,8.165664800573792,1.586758231527547,1.5700628447124607,3.0101679745103027,4.199628803709835,1.5118974147607953,1.9777558367110015
74.0,8.495274693460805,22.397898784726987,5.671077686561417,3.406981469338412,9.233956016204102,8.39354801041086,0.6816079124785955,1.5861447656534695,4.6982801560520855,4.187936076777297,2.868920920001231,1.8825870942700107
75.0,10.972853703554463,20.322655559749258,2.4500399125802677,3.3028511980257806,11.036082130685283,8.10511491290999,2.1388975234865946,1.55500527640769,5.9376166833448965,4.066529016014739,1.171550398987958,1.7460953410571507
76.0,12.08632771940512,18.670677950970543,4.967486273177638,3.1589811905338103,2.741666290237693,7.782118263766789,3.222707297736882,1.5049162916490002,5.0892424773966605,3.9449553968868454,1.753483712115941,1.6080221732746693
77.0,24.342346281163564,16.74962965610612,2.9457276010420994,2.975459662712732,5.735399726489316,6.928430446404463,1.0424218396012033,1.4200085188027667,3.384462416986077,3.713713365208383,1.4696638777052948,1.4837974547304864
78.0,19.132447166572433,15.05818666790632,2.4799875280586567,2.7637648871178815,14.027716451749267,6.502985724871299,1.963275613159336,1.3640373371708205,3.698745352883453,3.669600166792031,1.0775742163866444,1.3973964265048677
79.0,7.535222178398214,23.556735768079932,2.504557888130056,3.0953612736694938,11.846371378339132,5.85235539560222,1.401539150999743,1.538634506118243,4.141791151497995,3.8521184771579797,1.1193497703281894,1.8485553234435343
80.0,4.694946492482915,26.56265296675842,2.2330919734131145,3.0063844375609867,4.860050297739294,5.571251641999958,1.0449513199289107,1.5586199416495887,2.932244957617933,3.8949782808934974,2.43600321740096,1.965114771771596
