3, 28, 16, 0, 0, 0, 0, 3, 0, 0, 0
7, 29, 16, 0, 0, 0, 0, 3, 0, 0, 0
-21, 4, 16, 0, 0, 0, 0, 3, 0, 0, 0
-29, 1, 16, 0, 0, 0, 0, 3, 0, 0, 0
-8, 22, 16, 0, 0, 0, 0, 3, 7376, 3344, -368
0, 31, 16, 0, 0, 0, 0, 3, 0, 0, 0
-18, 16, 16, 0, 0, 0, 0, 3, 0, 0, 0
-35, 3, 16, 0, 0, 0, 0, 3, 0, 0, 0
-15, 21, 16, 0, 0, 0, 0, 3, 0, 0, 0
0, 31, 16, 0, 0, 0, 0, 3, 0, 0, 0
-14, 17, 17, 0, 0, 0, 0, 3, 0, 0, 0
-42, -4, 17, 0, 0, 0, 0, 3, 0, 0, 0
-28, 6, 18, 0, 0, 0, 0, 3, 0, 0, 0
-8, 22, 18, 0, 0, 0, 0, 3, 0, 0, 0
-12, 19, 19, 0, 0, 0, 0, 3, 0, 0, 0
-42, -3, 19, 0, 0, 0, 0, 3, 7344, 3344, -368
-42, -3, 19, 0, 0, 0, 0, 3, 0, 0, 0
-15, 17, 19, 0, 0, 0, 0, 3, 0, 0, 0
-5, 28, 19, 0, 0, 0, 0, 3, 0, 0, 0
-27, 11, 19, 0, 0, 0, 0, 3, 0, 0, 0
-40, 0, 19, 0, 0, 0, 0, 3, 0, 0, 0
-16, 19, 18, 0, 0, 0, 0, 3, 0, 0, 0
0, 34, 18, 0, 0, 0, 0, 3, 0, 0, 0
-17, 17, 19, 0, 0, 0, 0, 3, 0, 0, 0
-41, -3, 19, 0, 0, 0, 0, 3, 0, 0, 0
-23, 10, 19, 0, 0, 0, 0, 3, 7360, 3296, -352
-3, 30, 19, 0, 0, 0, 0, 3, 0, 0, 0
-11, 28, 19, 0, 0, 0, 0, 3, 0, 0, 0
-39, 2, 19, 0, 0, 0, 0, 3, 0, 0, 0
-31, 9, 19, 0, 0, 0, 0, 3, 0, 0, 0
-8, 32, 19, 0, 0, 0, 0, 3, 0, 0, 0
-5, 34, 19, 0, 0, 0, 0, 3, 0, 0, 0
-31, 9, 19, 0, 0, 0, 0, 3, 0, 0, 0
-43, 0, 19, 0, 0, 0, 0, 3, 0, 0, 0
-20, 23, 19, 0, 0, 0, 0, 3, 0, 0, 0
-10, 32, 19, 0, 0, 0, 0, 3, 7344, 3312, 0
-31, 10, 19, 0, 0, 0, 0, 3, 0, 0, -352
-51, -5, 19, 0, 0, 0, 0, 3, 0, 0, 0
-30, 14, 19, 0, 0, 0, 0, 3, 0, 0, 0
-11, 30, 19, 0, 0, 0, 0, 3, 0, 0, 0
