-10, 24, 33, 0, 0, 0, 0, 3, 0, 0, 0
-10, 25, 33, 0, 0, 0, 0, 3, 0, 0, 0
-2, 34, 34, 0, 0, 0, 0, 3, 0, 0, 0
8, 40, 34, 0, 0, 0, 0, 3, 0, 0, 0
8, 36, 35, 0, 0, 0, 0, 3, 0, 0, 0
2, 29, 36, 0, 0, 0, 0, 3, 0, 0, 0
-3, 23, 37, 0, 0, 0, 0, 3, 0, 0, 0
-8, 20, 38, 0, 0, 0, 0, 3, 0, 0, 0
-8, 18, 39, 0, 0, 0, 0, 3, 7792, 112, 2208
-8, 14, 39, 0, 0, 0, 0, 3, 0, 0, 0
-10, 22, 40, 0, 0, 0, 0, 3, 0, 0, 0
-11, 33, 41, 0, 0, 0, 0, 3, 0, 0, 0
-14, 36, 40, 0, 0, 0, 0, 3, 0, 0, 0
-16, 30, 41, 0, 0, 0, 0, 3, 0, 0, 0
-13, 23, 41, 0, 0, 0, 0, 3, 0, 0, 0
-8, 22, 41, 0, 0, 0, 0, 3, 0, 0, 0
-7, 24, 41, 0, 0, 0, 0, 3, 0, 0, 0
-15, 26, 40, 0, 0, 0, 0, 3, 0, 0, 0
-21, 19, 39, 0, 0, 0, 0, 3, 7760, 128, 2288
-12, 14, 37, 0, 0, 0, 0, 3, 0, 0, 0
2, 23, 36, 0, 0, 0, 0, 3, 0, 0, 0
7, 34, 34, 0, 0, 0, 0, 3, 0, 0, 0
4, 40, 33, 0, 0, 0, 0, 3, 0, 0, 0
-1, 41, 31, 0, 0, 0, 0, 3, 0, 0, 0
-3, 37, 29, 0, 0, 0, 0, 3, 0, 0, 0
-1, 33, 27, 0, 0, 0, 0, 3, 0, 0, 0
-4, 29, 25, 0, 0, 0, 0, 3, 0, 0, 0
-8, 31, 25, 0, 0, 0, 0, 3, 0, 0, 0
-10, 27, 25, 0, 0, 0, 0, 3, 7760, 128, 2288
-6, 27, 23, 0, 0, 0, 0, 3, 0, 0, 0
0, 33, 23, 0, 0, 0, 0, 3, 0, 0, 0
3, 37, 23, 0, 0, 0, 0, 3, 0, 0, 0
2, 39, 23, 0, 0, 0, 0, 3, 0, 0, 0
-5, 31, 23, 0, 0, 0, 0, 3, 0, 0, 0
-18, 21, 23, 0, 0, 0, 0, 3, 0, 0, 0
-25, 23, 23, 0, 0, 0, 0, 3, 0, 0, 0
-15, 33, 23, 0, 0, 0, 0, 3, 0, 0, 0
0, 44, 23, 0, 0, 0, 0, 3, 0, 0, 0
4, 47, 22, 0, 0, 0, 0, 3, 0, 0, 0
0, 48, 22, 0, 0, 0, 0, 3, 7760, 112, 2304
0, 50, 22, 0, 0, 0, 0, 3, 0, 0, 0
0, 48, 22, 0, 0, 0, 0, 3, 0, 0, 0
2, 45, 22, 0, 0, 0, 0, 3, 0, 0, 0
-1, 44, 22, 0, 0, 0, 0, 3, 0, 0, 0
-2, 48, 21, 0, 0, 0, 0, 3, 0, 0, 0
0, 46, 21, 0, 0, 0, 0, 3, 0, 0, 0
3, 39, 21, 0, 0, 0, 0, 3, 0, 0, 0
6, 42, 20, 0, 0, 0, 0, 3, 0, 0, 0
-4, 37, 19, 0, 0, 0, 0, 3, 0, 0, 0
-9, 29, 18, 0, 0, 0, 0, 3, 7760, 16, 2352
0, 38, 18, 0, 0, 0, 0, 3, 0, 0, 0
6, 55, 17, 0, 0, 0, 0, 3, 0, 0, 0
9, 62, 17, 0, 0, 0, 0, 3, 0, 0, 0
2, 53, 16, 0, 0, 0, 0, 3, 0, 0, 0
-3, 45, 16, 0, 0, 0, 0, 3, 0, 0, 0
2, 46, 14, 0, 0, 0, 0, 3, 0, 0, 0
9, 54, 13, 0, 0, 0, 0, 3, 0, 0, 0
15, 57, 12, 0, 0, 0, 0, 3, 0, 0, 0
16, 56, 12, 0, 0, 0, 0, 3, 0, 0, 0
11, 46, 11, 0, 0, 0, 0, 3, 0, 0, 0
7, 36, 10, 0, 0, 0, 0, 3, 7776, -96, 2400
6, 42, 10, 0, 0, 0, 0, 3, 0, 0, 0
0, 49, 10, 0, 0, 0, 0, 3, 0, 0, 0
-11, 47, 10, 0, 0, 0, 0, 3, 0, 0, 0
-14, 46, 11, 0, 0, 0, 0, 3, 0, 0, 0
-8, 42, 11, 0, 0, 0, 0, 3, 0, 0, 0
-5, 34, 12, 0, 0, 0, 0, 3, 0, 0, 0
1, 37, 12, 0, 0, 0, 0, 3, 0, 0, 0
8, 43, 12, 0, 0, 0, 0, 3, 0, 0, 0
10, 43, 13, 0, 0, 0, 0, 3, 0, 0, 0
10, 42, 13, 0, 0, 0, 0, 3, 7824, -240, 2480
5, 46, 14, 0, 0, 0, 0, 3, 0, 0, 0
-4, 47, 13, 0, 0, 0, 0, 3, 0, 0, 0
-2, 46, 13, 0, 0, 0, 0, 3, 0, 0, 0
7, 50, 12, 0, 0, 0, 0, 3, 0, 0, 0
9, 46, 13, 0, 0, 0, 0, 3, 0, 0, 0
8, 36, 13, 0, 0, 0, 0, 3, 0, 0, 0
-3, 35, 13, 0, 0, 0, 0, 3, 0, 0, 0
0, 45, 13, 0, 0, 0, 0, 3, 0, 0, 0
14, 54, 12, 0, 0, 0, 0, 3, 0, 0, 0
17, 54, 12, 0, 0, 0, 0, 3, 0, 0, 0
17, 53, 11, 0, 0, 0, 0, 3, 7904, -416, 2544
18, 53, 11, 0, 0, 0, 0, 3, 0, 0, 0
21, 52, 10, 0, 0, 0, 0, 3, 0, 0, 0
23, 48, 10, 0, 0, 0, 0, 3, 0, 0, 0
19, 52, 9, 0, 0, 0, 0, 3, 0, 0, 0
10, 51, 9, 0, 0, 0, 0, 3, 0, 0, 0
6, 52, 8, 0, 0, 0, 0, 3, 0, 0, 0
12, 57, 8, 0, 0, 0, 0, 3, 0, 0, 0
21, 57, 8, 0, 0, 0, 0, 3, 0, 0, 0
29, 57, 8, 0, 0, 0, 0, 3, 7936, -512, 2608
30, 52, 8, 0, 0, 0, 0, 3, 0, 0, 0
20, 45, 8, 0, 0, 0, 0, 3, 0, 0, 0
