20, 17, 12, 0, 0, 0, 0, 3, 0, 0, 0
19, 16, 12, 0, 0, 0, 0, 3, 0, 0, 0
15, 16, 13, 0, 0, 0, 0, 3, 0, 0, 0
14, 18, 13, 0, 0, 0, 0, 3, 0, 0, 0
14, 16, 14, 0, 0, 0, 0, 3, 0, 0, 0
14, 12, 14, 0, 0, 0, 0, 3, 7824, 1488, 1088
12, 12, 14, 0, 0, 0, 0, 3, 0, 0, 0
12, 15, 14, 0, 0, 0, 0, 3, 0, 0, 0
14, 16, 14, 0, 0, 0, 0, 3, 0, 0, 0
14, 12, 14, 0, 0, 0, 0, 3, 0, 0, 0
12, 12, 14, 0, 0, 0, 0, 3, 0, 0, 0
12, 15, 14, 0, 0, 0, 0, 3, 0, 0, 0
13, 16, 14, 0, 0, 0, 0, 3, 0, 0, 0
13, 12, 14, 0, 0, 0, 0, 3, 0, 0, 0
8, 7, 14, 0, 0, 0, 0, 3, 0, 0, 0
5, 7, 13, 0, 0, 0, 0, 3, 0, 0, 0
8, 10, 12, 0, 0, 0, 0, 3, 7872, 1568, 1136
12, 10, 12, 0, 0, 0, 0, 3, 0, 0, 0
14, 10, 11, 0, 0, 0, 0, 3, 0, 0, 0
14, 11, 11, 0, 0, 0, 0, 3, 0, 0, 0
17, 16, 10, 0, 0, 0, 0, 3, 0, 0, 0
21, 18, 10, 0, 0, 0, 0, 3, 0, 0, 0
22, 16, 9, 0, 0, 0, 0, 3, 0, 0, 0
20, 15, 9, 0, 0, 0, 0, 3, 0, 0, 0
19, 17, 10, 0, 0, 0, 0, 3, 0, 0, 0
22, 19, 11, 0, 0, 0, 0, 3, 0, 0, 0
22, 14, 12, 0, 0, 0, 0, 3, 7872, 1584, 1152
20, 12, 14, 0, 0, 0, 0, 3, 0, 0, 0
18, 16, 16, 0, 0, 0, 0, 3, 0, 0, 0
20, 18, 17, 0, 0, 0, 0, 3, 0, 0, 0
22, 17, 19, 0, 0, 0, 0, 3, 0, 0, 0
21, 15, 20, 0, 0, 0, 0, 3, 0, 0, 0
21, 17, 21, 0, 0, 0, 0, 3, 0, 0, 0
21, 20, 23, 0, 0, 0, 0, 3, 0, 0, 0
23, 18, 24, 0, 0, 0, 0, 3, 0, 0, 0
21, 14, 24, 0, 0, 0, 0, 3, 0, 0, 0
18, 14, 25, 0, 0, 0, 0, 3, 0, 0, 0
18, 17, 25, 0, 0, 0, 0, 3, 7904, 1648, 1248
18, 16, 25, 0, 0, 0, 0, 3, 0, 0, 0
17, 12, 26, 0, 0, 0, 0, 3, 0, 0, 0
