-6, 3, 16, 0, 0, 0, 0, 3, 0, 0, 0
-4, 4, 16, 0, 0, 0, 0, 3, 0, 0, 0
-7, 2, 16, 0, 0, 0, 0, 3, 0, 0, 0
-7, 1, 15, 0, 0, 0, 0, 3, 0, 0, 0
-3, 4, 16, 0, 0, 0, 0, 3, 0, 0, 0
-2, 4, 15, 0, 0, 0, 0, 3, 0, 0, 0
-8, 1, 15, 0, 0, 0, 0, 3, 0, 0, 0
-14, 0, 16, 0, 0, 0, 0, 3, 8016, -336, 0
-11, 2, 16, 0, 0, 0, 0, 3, 0, 0, 880
-6, 4, 16, 0, 0, 0, 0, 3, 0, 0, 0
-5, 3, 16, 0, 0, 0, 0, 3, 0, 0, 0
-5, 5, 17, 0, 0, 0, 0, 3, 0, 0, 0
-2, 8, 17, 0, 0, 0, 0, 3, 0, 0, 0
1, 12, 17, 0, 0, 0, 0, 3, 0, 0, 0
1, 12, 18, 0, 0, 0, 0, 3, 0, 0, 0
-4, 10, 18, 0, 0, 0, 0, 3, 0, 0, 0
-6, 8, 19, 0, 0, 0, 0, 3, 0, 0, 0
-4, 8, 19, 0, 0, 0, 0, 3, 7984, -336, 912
-2, 8, 19, 0, 0, 0, 0, 3, 0, 0, 0
-3, 8, 19, 0, 0, 0, 0, 3, 0, 0, 0
-3, 9, 19, 0, 0, 0, 0, 3, 0, 0, 0
-1, 12, 19, 0, 0, 0, 0, 3, 0, 0, 0
-2, 10, 19, 0, 0, 0, 0, 3, 0, 0, 0
-7, 4, 20, 0, 0, 0, 0, 3, 0, 0, 0
-6, 7, 20, 0, 0, 0, 0, 3, 0, 0, 0
0, 12, 20, 0, 0, 0, 0, 3, 0, 0, 0
0, 10, 20, 0, 0, 0, 0, 3, 0, 0, 0
-3, 5, 20, 0, 0, 0, 0, 3, 0, 0, 0
-8, 1, 20, 0, 0, 0, 0, 3, 8000, -336, 0
-12, -2, 20, 0, 0, 0, 0, 3, 0, 0, 912
-11, -2, 19, 0, 0, 0, 0, 3, 0, 0, 0
-8, -1, 20, 0, 0, 0, 0, 3, 0, 0, 0
-12, -4, 20, 0, 0, 0, 0, 3, 0, 0, 0
-14, -7, 20, 0, 0, 0, 0, 3, 0, 0, 0
-10, -3, 19, 0, 0, 0, 0, 3, 0, 0, 0
-3, 3, 19, 0, 0, 0, 0, 3, 0, 0, 0
0, 7, 19, 0, 0, 0, 0, 3, 0, 0, 0
