26, 25, 17, 0, 0, 0, 0, 3, 7616, -2528, 1136
22, 21, 17, 0, 0, 0, 0, 3, 0, 0, 0
21, 22, 16, 0, 0, 0, 0, 3, 0, 0, 0
19, 24, 15, 0, 0, 0, 0, 3, 0, 0, 0
16, 25, 15, 0, 0, 0, 0, 3, 0, 0, 0
13, 25, 13, 0, 0, 0, 0, 3, 0, 0, 0
9, 24, 12, 0, 0, 0, 0, 3, 0, 0, 0
8, 22, 12, 0, 0, 0, 0, 3, 0, 0, 0
12, 21, 12, 0, 0, 0, 0, 3, 0, 0, 0
14, 19, 11, 0, 0, 0, 0, 3, 0, 0, 0
16, 20, 11, 0, 0, 0, 0, 3, 0, 0, 0
12, 18, 10, 0, 0, 0, 0, 3, 7600, -2512, 1184
9, 16, 9, 0, 0, 0, 0, 3, 0, 0, 0
13, 16, 9, 0, 0, 0, 0, 3, 0, 0, 0
17, 12, 8, 0, 0, 0, 0, 3, 0, 0, 0
19, 7, 8, 0, 0, 0, 0, 3, 0, 0, 0
13, 5, 8, 0, 0, 0, 0, 3, 0, 0, 0
9, 8, 9, 0, 0, 0, 0, 3, 0, 0, 0
9, 13, 9, 0, 0, 0, 0, 3, 0, 0, 0
16, 20, 9, 0, 0, 0, 0, 3, 0, 0, 0
23, 24, 9, 0, 0, 0, 0, 3, 0, 0, 0
25, 22, 9, 0, 0, 0, 0, 3, 7568, -2512, 1104
21, 20, 8, 0, 0, 0, 0, 3, 0, 0, 0
16, 20, 8, 0, 0, 0, 0, 3, 0, 0, 0
14, 22, 8, 0, 0, 0, 0, 3, 0, 0, 0
15, 24, 7, 0, 0, 0, 0, 3, 0, 0, 0
14, 18, 7, 0, 0, 0, 0, 3, 0, 0, 0
12, 13, 8, 0, 0, 0, 0, 3, 0, 0, 0
8, 8, 8, 0, 0, 0, 0, 3, 0, 0, 0
6, 8, 9, 0, 0, 0, 0, 3, 0, 0, 0
6, 6, 11, 0, 0, 0, 0, 3, 0, 0, 0
5, 2, 12, 0, 0, 0, 0, 3, 7552, -2496, 0
3, 2, 12, 0, 0, 0, 0, 3, 0, 0, 1152
0, 9, 14, 0, 0, 0, 0, 3, 0, 0, 0
-2, 11, 15, 0, 0, 0, 0, 3, 0, 0, 0
-5, 6, 15, 0, 0, 0, 0, 3, 0, 0, 0
-4, 3, 16, 0, 0, 0, 0, 3, 0, 0, 0
-2, 10, 16, 0, 0, 0, 0, 3, 0, 0, 0
-2, 16, 16, 0, 0, 0, 0, 3, 0, 0, 0
-4, 14, 15, 0, 0, 0, 0, 3, 0, 0, 0
-8, 7, 14, 0, 0, 0, 0, 3, 0, 0, 0
-9, 8, 13, 0, 0, 0, 0, 3, 7536, -2512, 1168
-9, 7, 12, 0, 0, 0, 0, 3, 0, 0, 0
-12, 2, 12, 0, 0, 0, 0, 3, 0, 0, 0
-12, 4, 12, 0, 0, 0, 0, 3, 0, 0, 0
-11, 12, 12, 0, 0, 0, 0, 3, 0, 0, 0
-10, 17, 12, 0, 0, 0, 0, 3, 0, 0, 0
-13, 14, 13, 0, 0, 0, 0, 3, 0, 0, 0
-16, 5, 14, 0, 0, 0, 0, 3, 0, 0, 0
-17, 4, 14, 0, 0, 0, 0, 3, 0, 0, 0
-17, 6, 15, 0, 0, 0, 0, 3, 0, 0, 0
-16, 8, 15, 0, 0, 0, 0, 3, 0, 0, 0
-16, 7, 14, 0, 0, 0, 0, 3, 7552, -2512, 1152
-22, 4, 14, 0, 0, 0, 0, 3, 0, 0, 0
-21, 4, 14, 0, 0, 0, 0, 3, 0, 0, 0
-18, 1, 14, 0, 0, 0, 0, 3, 0, 0, 0
-16, 2, 13, 0, 0, 0, 0, 3, 0, 0, 0
-13, 8, 13, 0, 0, 0, 0, 3, 0, 0, 0
-17, 8, 12, 0, 0, 0, 0, 3, 0, 0, 0
-23, 4, 11, 0, 0, 0, 0, 3, 0, 0, 0
-23, 1, 10, 0, 0, 0, 0, 3, 0, 0, 0
-19, 1, 9, 0, 0, 0, 0, 3, 0, 0, 0
-14, 2, 8, 0, 0, 0, 0, 3, 7552, -2560, 1136
-16, 1, 7, 0, 0, 0, 0, 3, 0, 0, 0
-21, -3, 8, 0, 0, 0, 0, 3, 0, 0, 0
-26, -9, 8, 0, 0, 0, 0, 3, 0, 0, 0
-28, -11, 8, 0, 0, 0, 0, 3, 0, 0, 0
-28, -8, 9, 0, 0, 0, 0, 3, 0, 0, 0
-26, -5, 10, 0, 0, 0, 0, 3, 0, 0, 0
-24, -6, 10, 0, 0, 0, 0, 3, 0, 0, 0
-22, -7, 11, 0, 0, 0, 0, 3, 0, 0, 0
-21, -7, 11, 0, 0, 0, 0, 3, 0, 0, 0
-20, -6, 12, 0, 0, 0, 0, 3, 0, 0, 0
-17, -3, 12, 0, 0, 0, 0, 3, 7584, -2560, 1136
-13, -1, 13, 0, 0, 0, 0, 3, 0, 0, 0
-15, -6, 13, 0, 0, 0, 0, 3, 0, 0, 0
-19, -8, 14, 0, 0, 0, 0, 3, 0, 0, 0
-16, 0, 15, 0, 0, 0, 0, 3, 0, 0, 0
-13, 4, 16, 0, 0, 0, 0, 3, 0, 0, 0
-13, 7, 16, 0, 0, 0, 0, 3, 0, 0, 0
-16, 5, 17, 0, 0, 0, 0, 3, 0, 0, 0
-18, 7, 17, 0, 0, 0, 0, 3, 0, 0, 0
-19, 7, 17, 0, 0, 0, 0, 3, 7616, -2544, 1120
-20, 4, 18, 0, 0, 0, 0, 3, 0, 0, 0
-20, 2, 18, 0, 0, 0, 0, 3, 0, 0, 0
-24, 0, 18, 0, 0, 0, 0, 3, 0, 0, 0
-28, -2, 18, 0, 0, 0, 0, 3, 0, 0, 0
-30, -1, 18, 0, 0, 0, 0, 3, 0, 0, 0
-32, -3, 18, 0, 0, 0, 0, 3, 0, 0, 0
-36, -6, 17, 0, 0, 0, 0, 3, 0, 0, 0
-37, -6, 16, 0, 0, 0, 0, 3, 0, 0, 0
-38, -4, 15, 0, 0, 0, 0, 3, 0, 0, 0
-39, -1, 14, 0, 0, 0, 0, 3, 7584, -2512, 1120
-40, 0, 13, 0, 0, 0, 0, 3, 0, 0, 0
-40, 0, 12, 0, 0, 0, 0, 3, 0, 0, 0
-37, -3, 12, 0, 0, 0, 0, 3, 0, 0, 0
-33, -2, 11, 0, 0, 0, 0, 3, 0, 0, 0
-27, -1, 11, 0, 0, 0, 0, 3, 0, 0, 0
-21, 0, 12, 0, 0, 0, 0, 3, 0, 0, 0
-20, 4, 12, 0, 0, 0, 0, 3, 0, 0, 0
-22, 4, 12, 0, 0, 0, 0, 3, 0, 0, 0
-28, 0, 13, 0, 0, 0, 0, 3, 0, 0, 0
-32, -5, 14, 0, 0, 0, 0, 3, 0, 0, 0
