-43, -60, 41, 0, 0, 0, 0, 3, 0, 0, 0
-43, -59, 42, 0, 0, 0, 0, 3, 7920, 1392, 0
-44, -63, 43, 0, 0, 0, 0, 3, 0, 0, 1008
-46, -67, 44, 0, 0, 0, 0, 3, 0, 0, 0
-46, -65, 44, 0, 0, 0, 0, 3, 0, 0, 0
-44, -62, 44, 0, 0, 0, 0, 3, 0, 0, 0
-44, -60, 44, 0, 0, 0, 0, 3, 0, 0, 0
-46, -61, 43, 0, 0, 0, 0, 3, 0, 0, 0
-47, -60, 43, 0, 0, 0, 0, 3, 0, 0, 0
-44, -55, 43, 0, 0, 0, 0, 3, 0, 0, 0
-39, -50, 42, 0, 0, 0, 0, 3, 0, 0, 0
-35, -47, 42, 0, 0, 0, 0, 3, 7936, 1408, 1008
-34, -45, 42, 0, 0, 0, 0, 3, 0, 0, 0
-33, -43, 41, 0, 0, 0, 0, 3, 0, 0, 0
-32, -42, 41, 0, 0, 0, 0, 3, 0, 0, 0
-32, -41, 41, 0, 0, 0, 0, 3, 0, 0, 0
-33, -38, 41, 0, 0, 0, 0, 3, 0, 0, 0
-33, -41, 41, 0, 0, 0, 0, 3, 0, 0, 0
-33, -42, 41, 0, 0, 0, 0, 3, 0, 0, 0
-33, -42, 41, 0, 0, 0, 0, 3, 0, 0, 0
-38, -46, 40, 0, 0, 0, 0, 3, 0, 0, 0
-42, -48, 40, 0, 0, 0, 0, 3, 0, 0, 0
-41, -44, 40, 0, 0, 0, 0, 3, 7888, 1344, 0
-37, -42, 40, 0, 0, 0, 0, 3, 0, 0, 1072
-38, -42, 40, 0, 0, 0, 0, 3, 0, 0, 0
-40, -46, 40, 0, 0, 0, 0, 3, 0, 0, 0
-37, -45, 40, 0, 0, 0, 0, 3, 0, 0, 0
-37, -42, 39, 0, 0, 0, 0, 3, 0, 0, 0
-37, -40, 38, 0, 0, 0, 0, 3, 0, 0, 0
-37, -41, 37, 0, 0, 0, 0, 3, 0, 0, 0
-38, -39, 36, 0, 0, 0, 0, 3, 0, 0, 0
-36, -36, 34, 0, 0, 0, 0, 3, 0, 0, 0
-33, -34, 33, 0, 0, 0, 0, 3, 7856, 1312, 1056
